CustomerID,Recency,Frequency,Monetary,TotalQuantity,AvgQuantity,StdQuantity,AvgUnitPrice,StdUnitPrice,AvgRevenue,StdRevenue,UniqueProducts,CustomerLifespan,Country,IsLoyal,avg_trends_online_shopping,std_trends_online_shopping,max_trends_online_shopping,avg_trends_retail_therapy,std_trends_retail_therapy,max_trends_retail_therapy,avg_trends_gift_shopping,std_trends_gift_shopping,max_trends_gift_shopping
15091.0,68,1,480.71,346,11.533333333333331,5.963875928618402,1.954,1.7021925009659826,16.023666666666667,6.268176044076955,30,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
15092.0,215,2,457.81,135,5.1923076923076925,4.030079212811885,5.378076923076923,3.3305086929546,17.608076923076922,5.274567674591554,23,68,United Kingdom,0,62.925,13.68251621595969,72.6,48.7,4.666904755831217,52.0,49.45,29.627774131716347,70.4
15093.0,18,6,4597.02,3760,34.81481481481482,57.19603086486296,2.7425,3.206464593117455,42.565000000000005,44.3120734692046,52,353,United Kingdom,1,57.875,7.702450908639403,72.6,42.71666666666667,4.857742960127333,49.5,59.275,23.043193138104794,81.75
15095.0,104,4,1370.6,1079,22.95744680851064,23.646819297840416,2.515744680851064,2.4492543183597126,29.161702127659577,12.900390172587626,30,99,United Kingdom,1,59.76666666666667,11.473592869425575,72.6,43.23333333333333,6.909655080634146,48.8,69.91666666666667,12.082252825252967,81.75
15096.0,43,1,219.39,120,10.909090909090908,7.516043446582056,3.1118181818181814,3.4352782076036235,19.94454545454545,11.028455343914995,11,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
15097.0,4,1,248.08,170,6.8,5.507570547286102,2.266,2.3094209230887297,9.9232,6.120922261663951,25,0,United Kingdom,0,43.0,9.845011196966901,43.0,49.0,7.4806219039438036,49.0,72.0,16.23986603603662,72.0
15098.0,182,3,39916.5,121,40.333333333333336,34.06366588218792,434.65,372.1311160061733,13305.5,22226.80778362021,1,0,United Kingdom,0,77.5,9.845011196966901,77.5,21.5,7.4806219039438036,21.5,51.5,16.23986603603662,51.5
15099.0,84,1,410.48,343,14.91304347826087,20.810646408811262,2.073478260869565,1.0956716856283857,17.84695652173913,15.474018528071968,23,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
15100.0,334,3,876.0,80,26.666666666666668,9.237604307034012,10.949999999999998,0.0,292.0,101.15176716202244,1,40,United Kingdom,0,55.95,0.7778174593052057,56.5,40.95,2.192031021678301,42.5,35.125,25.63262081801235,53.25
15101.0,9,2,317.53000000000003,241,30.125,35.4257271323701,2.805,2.1186383767478043,39.69125,30.378663300556383,8,350,United Kingdom,0,49.75,9.545941546018392,56.5,45.75,4.596194077712559,49.0,62.625,13.258252147247767,72.0
15103.0,31,2,703.36,329,9.4,6.562818619716236,5.646857142857144,14.440814864458996,20.096,12.8919414409796,35,55,United Kingdom,0,48.0,8.131727983645296,53.75,48.75,6.7175144212722016,53.5,54.75,26.516504294495533,73.5
15104.0,197,2,1027.44,637,9.231884057971014,9.171799694357622,5.425942028985507,5.856310904345384,14.890434782608695,5.962079294513492,66,85,United Kingdom,0,62.925,13.68251621595969,72.6,48.7,4.666904755831217,52.0,49.45,29.627774131716347,70.4
15105.0,18,7,2298.93,1211,11.990099009900993,8.630753211052847,2.410792079207921,1.7653224539263734,22.76168316831683,22.573795740606265,90,116,United Kingdom,1,51.1,6.125493177423894,56.2,46.325,6.236117916353625,53.5,56.175,15.397483560634187,73.5
15106.0,18,5,1422.52,1181,11.81,8.684939943268567,2.4882,2.837193584220758,14.2252,5.194676078020222,90,251,United Kingdom,1,57.6,8.512711084020175,72.6,45.839999999999996,4.926256184974549,52.0,57.52,17.772366190240398,73.5
15107.0,311,6,319.5,169,10.5625,13.793567341337049,5.584375,4.782876357381612,19.96875,11.627637693587348,12,61,United Kingdom,0,56.800000000000004,1.5716233645501694,58.5,43.800000000000004,5.17397332811061,49.5,43.333333333333336,23.03575119967511,59.75
15108.0,142,4,1300.25,499,8.316666666666666,6.466318646351894,4.83,4.41210008030689,21.67083333333333,10.938438256770256,50,85,European Community,1,56.15,21.375043859604123,77.5,36.016666666666666,13.732291627158713,48.8,53.61666666666667,3.451931826287034,57.6
15109.0,246,1,484.95,131,4.678571428571429,3.1393980483239314,5.880357142857143,4.510447528212905,17.319642857142856,4.014080294222527,28,0,United Kingdom,0,34.75,9.845011196966901,34.75,37.75,7.4806219039438036,37.75,51.75,16.23986603603662,51.75
15110.0,24,4,996.1,246,7.0285714285714285,4.835443372126492,7.377142857142857,10.41762747389606,28.46,23.20907783858823,17,294,United Kingdom,1,52.9625,2.0981638798403397,55.4,39.475,3.4884332681974386,44.0,57.4625,28.776824442596165,81.75
15111.0,29,3,1567.48,710,8.452380952380953,6.244814257136785,3.682380952380952,2.643683820407316,18.660476190476192,7.0419156253199375,70,343,United Kingdom,1,54.15,2.1777281740382555,56.5,41.833333333333336,2.565800719723441,44.0,61.449999999999996,10.659854595631222,73.5
15113.0,10,3,3609.33,2386,23.86,25.03493316923132,2.1344,1.7221101221255486,36.0933,35.14228837788376,77,44,United Kingdom,1,52.975,1.0960155108391465,53.75,41.5,3.5355339059327378,44.0,65.55,11.242997820866107,73.5
15114.0,30,10,2760.56,3096,15.715736040609135,9.594875656763117,1.5530964467005075,1.5688134265046272,14.012994923857867,5.774068938549051,136,271,United Kingdom,1,55.75625,14.240596834904274,77.5,41.99375,10.218066545514931,53.5,60.28125,14.56500055171398,81.75
15115.0,18,1,340.11,157,7.476190476190476,3.893829061721221,3.730476190476191,4.029545230159944,16.195714285714285,9.461075293764743,21,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
15116.0,18,4,1352.75,648,14.4,11.964720868225278,2.7622222222222224,1.89454106806526,30.06111111111111,28.533694613260803,37,187,United Kingdom,1,58.6875,9.420047328260441,72.6,44.3,4.067759416025812,48.8,64.775,8.381079882688148,73.5
15117.0,15,5,1551.78,1948,24.658227848101262,85.83912891700075,2.230632911392405,2.426418877408957,19.64278481012658,26.09451720271604,63,200,United Kingdom,1,57.2625,10.310785210965584,72.6,40.975,4.568278304423525,45.4,70.8125,10.026496147707832,81.75
15118.0,134,1,244.8,1440,1440.0,,0.17,,244.8,,1,0,United Kingdom,0,56.2,9.845011196966901,56.2,48.8,7.4806219039438036,48.8,57.6,16.23986603603662,57.6
15119.0,246,1,266.4,88,6.285714285714286,6.194644975591932,7.728571428571429,10.3820798695436,19.02857142857143,8.29317871426953,14,0,United Kingdom,0,34.75,9.845011196966901,34.75,37.75,7.4806219039438036,37.75,51.75,16.23986603603662,51.75
15120.0,134,1,358.82,296,14.095238095238097,11.97457624262655,4.91952380952381,9.007689757196612,17.086666666666666,8.278181160939482,21,0,United Kingdom,0,56.2,9.845011196966901,56.2,48.8,7.4806219039438036,48.8,57.6,16.23986603603662,57.6
15121.0,50,2,457.72,199,7.107142857142857,4.863616134602103,4.226785714285714,5.159546386587092,16.34714285714286,4.678321048270184,28,238,United Kingdom,0,55.35,4.454772721475248,58.5,44.25,7.424621202458749,49.5,58.675,1.5202795795510735,59.75
15122.0,114,3,1633.78,800,9.75609756097561,6.788808829514769,3.2530487804878048,2.7097622733070144,19.924146341463413,11.658118026891694,65,183,United Kingdom,1,60.53333333333333,11.189429535652533,72.6,43.46666666666667,7.197453253292679,49.5,70.63333333333334,11.00185590404334,81.75
15123.0,7,2,2199.31,1195,11.273584905660377,10.314606396818723,3.053490566037736,2.635531948637904,20.74820754716981,12.723662979411897,93,198,United Kingdom,0,57.8,20.9303607231218,72.6,47.2,2.5455844122715696,49.0,71.2,1.131370849898472,72.0
15124.0,23,2,184.19,233,15.533333333333331,14.237107785475184,2.2046666666666668,3.2795249365607524,12.279333333333334,4.967788336109031,14,169,United Kingdom,0,65.625,16.793786053180504,77.5,32.75,15.90990257669732,44.0,62.5,15.556349186104045,73.5
15125.0,25,15,11528.48,6193,48.76377952755905,39.48929063038091,3.3869291338582674,4.097987603653778,90.77543307086614,67.00172455439741,102,245,United Kingdom,1,56.34375,13.34049788908088,77.5,40.49375,9.51098753697908,52.0,59.075,16.47816737383135,81.75
15127.0,66,1,406.53,251,15.6875,10.235355391973451,1.838125,0.9411356172199624,25.408125,13.127059695529688,16,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
15128.0,60,4,1471.0,1343,13.166666666666666,11.5536487171745,2.071470588235294,2.336153391248789,14.42156862745098,7.153111452762333,74,159,United Kingdom,1,63.2,13.846058404229458,77.5,35.35,10.102309966867315,45.4,65.3125,13.494960479131954,81.75
15129.0,50,11,3447.4,1794,21.357142857142858,24.36452232991421,2.905238095238095,2.907355224333445,41.04047619047619,59.63266154266534,54,241,United Kingdom,1,60.107142857142854,10.632279019234637,77.5,41.67142857142857,10.683275759446676,52.0,58.15714285714286,16.500162336863752,81.75
15130.0,170,1,330.11,197,8.954545454545455,5.009298712701567,2.42,1.6969973482595666,15.005,5.603096720309482,22,0,United Kingdom,0,77.5,9.845011196966901,77.5,21.5,7.4806219039438036,21.5,51.5,16.23986603603662,51.5
15132.0,18,5,977.93,679,13.057692307692308,13.74617731038586,2.062692307692308,1.5431215058771142,18.80634615384616,15.273162548430149,49,244,United Kingdom,1,56.46,9.107922375602461,72.6,43.18,6.321550442731596,52.0,62.35,20.819882324355248,81.75
15133.0,128,3,982.42,680,23.448275862068964,21.9928335842392,2.2120689655172416,1.7796034456151515,33.87655172413793,26.746223268216777,27,174,United Kingdom,1,54.083333333333336,4.064582799419067,58.5,45.666666666666664,8.892881047969398,52.0,56.666666666666664,26.758565606798385,81.75
15134.0,15,8,1387.99,887,12.150684931506849,12.288964372870746,2.300821917808219,1.4170075603819496,19.01356164383561,9.559893707257627,44,225,United Kingdom,1,54.792857142857144,15.373067048451668,77.5,39.521428571428565,9.952966774738455,53.5,60.357142857142854,15.73029001034386,81.75
15135.0,239,1,139.05,43,4.777777777777778,2.10818510677892,3.594444444444445,1.178039803138153,15.45,2.1633307652783924,9,0,United Kingdom,0,34.75,9.845011196966901,34.75,37.75,7.4806219039438036,37.75,51.75,16.23986603603662,51.75
15136.0,3,4,1286.7,776,11.411764705882351,6.020450952806912,2.0561764705882357,1.1345668243171445,18.92205882352941,7.249032577518258,61,93,United Kingdom,1,46.333333333333336,6.433959382319206,53.75,48.833333333333336,4.752192476461084,53.5,60.5,21.230873745562146,73.5
15139.0,240,2,178.96,208,16.0,11.832159566199232,1.3546153846153846,1.1737448287753702,13.766153846153848,5.860519798421665,13,96,United Kingdom,0,45.075,14.601755031502208,55.4,38.575,1.1667261889578049,39.4,34.375,24.571960646232526,51.75
15140.0,52,7,2354.25,1572,19.65,23.894864656700307,2.65775,2.3292612916023314,29.428125,17.435118865599822,74,211,United Kingdom,1,50.925000000000004,12.758555952771456,72.6,43.85833333333333,7.647248960682963,53.5,54.333333333333336,20.152559804319317,81.75
15142.0,46,1,498.74,365,14.038461538461538,10.239065462163111,2.419230769230769,2.440857100408663,19.18230769230769,11.391055195263451,26,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
15143.0,226,1,259.45,150,10.714285714285714,6.8772598683417,2.8335714285714286,2.481642158369696,18.53214285714285,3.337871681571561,14,0,United Kingdom,0,34.75,9.845011196966901,34.75,37.75,7.4806219039438036,37.75,51.75,16.23986603603662,51.75
15144.0,8,17,6580.4400000000005,3050,14.055299539170507,8.05976989537185,2.9005990783410134,2.1514457048517563,30.32460829493088,18.799327434741773,132,304,United Kingdom,1,53.23888888888889,8.822725548894233,72.6,45.17777777777778,6.226712169712395,53.5,54.92777777777778,22.651422569994242,81.75
15145.0,4,4,1194.73,756,11.28358208955224,8.368059711656949,3.413731343283582,3.694780854542475,17.83179104477612,9.588394014320542,54,244,United Kingdom,1,43.31666666666666,8.7293088691679,52.2,41.916666666666664,6.16610357789531,49.0,60.449999999999996,10.421492215609053,72.0
15146.0,165,2,1327.16,1473,16.186813186813186,12.878847505297712,1.5287912087912088,1.7179437548449437,14.584175824175825,9.478628834961553,90,126,United Kingdom,0,68.0,13.435028842544403,77.5,35.5,19.79898987322333,49.5,55.625,5.833630944789017,59.75
15147.0,240,1,623.5,366,13.071428571428571,7.707276847377184,2.9839285714285717,3.426099541575386,22.267857142857142,15.243506293729936,28,0,United Kingdom,0,34.75,9.845011196966901,34.75,37.75,7.4806219039438036,37.75,51.75,16.23986603603662,51.75
15148.0,11,1,301.29,187,9.35,6.175290319192758,2.5355,1.705537343941477,15.0645,4.953336435384262,20,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
15149.0,134,1,520.8000000000001,128,5.565217391304348,7.165739744573236,5.95,2.832843094843059,22.643478260869568,14.36526986383721,23,0,United Kingdom,0,56.2,9.845011196966901,56.2,48.8,7.4806219039438036,48.8,57.6,16.23986603603662,57.6
15150.0,17,10,5314.47,3658,10.66472303206997,7.96638462920862,2.928950437317784,3.314290615955401,15.494081632653062,6.182875352054867,282,251,United Kingdom,1,55.574999999999996,11.77407108862521,77.5,42.550000000000004,12.191595465729659,53.5,54.80833333333334,20.68744587102687,81.75
15152.0,10,13,4745.69,2704,9.977859778597786,7.741630405051207,3.474981549815498,3.246613377903852,17.511771217712177,6.820198093629958,196,177,United Kingdom,1,55.4,11.823239826714161,77.5,40.38333333333333,11.298746243130989,53.5,59.65833333333333,16.21346405511995,81.75
15153.0,31,1,329.25,198,9.0,15.10912685384944,4.66590909090909,4.193073266699906,14.965909090909092,4.850521483099385,22,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
15154.0,75,1,296.42,104,1.223529411764706,0.6432149642196444,2.957411764705882,2.995445015408584,3.487294117647059,3.857948316149923,66,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
15156.0,1,3,961.49,597,10.854545454545455,6.340400097838733,2.841090909090909,3.432676675460297,17.481636363636365,9.828021307887102,51,32,United Kingdom,1,48.375,7.601397897755386,53.75,46.5,3.5355339059327378,49.0,72.75,1.0606601717798212,73.5
15157.0,4,3,1936.07,2392,19.136,12.309414178560848,1.84528,7.633820923808351,15.48856,11.600323876457486,125,354,United Kingdom,1,51.9,7.7090855488832135,56.5,46.76666666666667,3.696394639825857,49.0,60.949999999999996,9.813638468987945,72.0
15158.0,45,1,401.4,198,28.285714285714285,5.707138387268052,1.85,1.2881899445863307,57.34285714285715,50.22328202281147,7,0,United Kingdom,0,52.2,9.845011196966901,52.2,39.0,7.4806219039438036,39.0,57.6,16.23986603603662,57.6
15159.0,2,30,18641.01,11441,16.114084507042254,10.977330092467746,2.844718309859155,7.002345878695428,26.254943661971836,24.2112812282482,363,359,United Kingdom,1,53.99166666666667,11.897284513193707,77.5,42.362500000000004,8.728457246792866,53.5,54.237500000000004,19.361725657971334,81.75
15160.0,357,1,158.16,84,21.0,11.489125293076055,1.7475,1.1111668041597835,39.54,45.09366252590268,4,0,United Kingdom,0,56.5,9.845011196966901,56.5,42.5,7.4806219039438036,42.5,53.25,16.23986603603662,53.25
15163.0,18,2,304.47,186,6.413793103448276,6.444916276632917,2.437241379310345,2.043433554010301,10.49896551724138,12.992951755478698,29,173,United Kingdom,0,63.175,13.328962825366416,72.6,44.7,0.989949493661168,45.4,71.95,2.192031021678293,73.5
15164.0,69,3,843.05,360,3.495145631067961,2.539390796202618,2.9453398058252427,2.6050591109675905,8.18495145631068,6.116131494531877,79,270,United Kingdom,1,60.06666666666666,10.971478174491041,72.6,41.266666666666666,3.585154575933,45.4,48.333333333333336,27.879980870390376,70.4
15165.0,373,1,487.75,160,5.925925925925926,4.402149177267551,4.987037037037037,4.003906568124163,18.064814814814813,4.12512971392357,27,0,United Kingdom,0,56.5,9.845011196966901,56.5,42.5,7.4806219039438036,42.5,53.25,16.23986603603662,53.25
15167.0,321,1,163.0,67,1.6341463414634143,0.9153168184015742,2.674390243902439,1.9080461849500496,3.975609756097561,2.9461229173105523,39,0,United Kingdom,0,55.4,9.845011196966901,55.4,39.4,7.4806219039438036,39.4,17.0,16.23986603603662,17.0
15168.0,26,1,106.56,52,10.4,8.17312669668102,3.338,2.9284330280885715,21.312,15.4978617880016,5,0,United Kingdom,0,53.75,9.845011196966901,53.75,44.0,7.4806219039438036,44.0,73.5,16.23986603603662,73.5
15171.0,331,1,1289.5,290,58.0,23.87467277262665,3.770000000000001,2.12179169571379,257.9,274.1056821738652,5,0,United Kingdom,0,55.4,9.845011196966901,55.4,39.4,7.4806219039438036,39.4,17.0,16.23986603603662,17.0
15172.0,9,5,1624.05,1611,14.645454545454545,12.020308780808763,2.087909090909091,2.237169777981307,14.764090909090909,6.194760777671495,106,227,United Kingdom,1,49.760000000000005,14.920933281802448,72.6,46.89,5.864128238706925,53.5,57.55,14.764569076000832,72.0
15174.0,323,1,135.75,145,13.181818181818182,10.438564861303318,1.549090909090909,1.3018483363699056,12.340909090909092,5.956523238509952,11,0,United Kingdom,0,55.4,9.845011196966901,55.4,39.4,7.4806219039438036,39.4,17.0,16.23986603603662,17.0
15175.0,72,1,224.14,454,19.73913043478261,14.921666344018464,0.7404347826086957,0.6888427598705578,9.745217391304347,4.598980983539344,23,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
15178.0,260,1,40.5,30,10.0,0.0,1.35,0.5567764362830022,13.5,5.5677643628300215,3,0,United Kingdom,0,53.25,9.845011196966901,53.25,52.0,7.4806219039438036,52.0,28.5,16.23986603603662,28.5
15179.0,18,5,2206.9500000000003,1938,20.83870967741936,34.64298985571334,2.617419354838709,2.5681527379175666,23.73064516129033,18.62669874403357,91,300,United Kingdom,1,49.025,9.605944340181587,55.4,40.0375,2.7335492800874586,44.0,49.9625,23.819228052143085,73.5
15180.0,367,1,87.5,36,6.0,3.63318042491699,3.266666666666667,1.7081178725915456,14.583333333333334,2.807964862078347,6,0,United Kingdom,0,56.5,9.845011196966901,56.5,42.5,7.4806219039438036,42.5,53.25,16.23986603603662,53.25
15181.0,66,3,689.48,544,34.0,20.552372125864206,1.475625,2.369759393553137,43.0925,58.72933934584997,11,203,United Kingdom,1,60.98333333333333,14.313484318408754,77.5,37.5,15.305227865013967,52.0,45.86666666666667,15.346117858707242,57.6
15182.0,154,2,622.85,253,8.724137931034482,3.759716476051827,2.9741379310344827,1.5719176578792888,21.477586206896557,6.342069657213315,24,114,United Kingdom,0,54.725,2.0859650045003173,56.2,50.4,2.2627416997969543,52.0,43.05,20.576807332528535,57.6
15184.0,29,2,406.76,223,3.5396825396825395,5.426415072840885,3.198888888888889,3.256853375086148,6.456507936507936,6.381592520106399,59,161,United Kingdom,0,65.625,16.793786053180504,77.5,32.75,15.90990257669732,44.0,62.5,15.556349186104045,73.5
15185.0,70,1,310.62,666,31.714285714285715,28.4554790104522,2.327619047619048,8.622663686333771,14.791428571428572,15.745971639030182,21,0,United Kingdom,0,42.25,9.845011196966901,42.25,53.5,7.4806219039438036,53.5,36.0,16.23986603603662,36.0
